id,loss
166297,3366.8771616514423
166304,1474.553293421437
166311,3104.794838803873
166313,1549.2478184763931
166324,4771.906406159966
166327,4301.972451969003
166332,6957.392812728086
166335,3356.0679707986637
166343,935.8941395165075
166345,2639.9792493865425
166346,1855.3048248817595
166349,7250.681050589292
166357,2173.1607475546043
166368,3578.5649971445673
166372,2995.1386869013113
166375,2262.94900368611
166377,1954.824965482063
166382,1494.4907446709294
166383,3000.5882562173156
166386,1449.493346273619
166397,2397.553608776998
166401,4214.117798110434
166407,3410.923067280193
166411,1530.3427232961913
166414,862.524282497172
166417,1749.535846077386
166425,208.65841701430145
166426,1459.5829320754074
166431,4784.592483305776
166432,1899.8275102644548
166434,1426.1922254183191
166443,2126.264087758964
166447,706.8129491422205
166456,1684.9348007295703
166459,4052.3494792944457
166460,3308.301802425989
166469,7349.9992857510815
166474,1729.1489188501764
166478,588.5387685806254
166480,5335.085389587836
166483,6818.783005759787
166484,2492.4976120177416
166498,2719.792107383375
166500,1893.4532255936556
166505,4680.910475878265
166506,4766.739440930627
166511,1250.7275688624268
166512,5346.136252481344
166515,2438.190187663771
166516,1872.309080156474
166519,957.4211086526429
166521,5957.976365404663
166526,2501.23060165901
166527,2004.706502329751
166528,518.1304087437311
166536,11269.203621540377
166538,2834.595962419624
166543,746.3897190899697
166546,2719.3866136135275
166557,2257.813349560214
166561,5878.371367302506
166564,1425.8228568374852
166566,2697.5241538057217
166567,1424.1041578342265
166568,1625.5387586592533
166569,6263.782795040876
166571,3753.1823122110654
166579,1137.683682684301
166583,2990.3351933719387
166597,5897.960701456173
166609,2017.4417137421879
166618,6168.590269157321
166622,4599.880513769704
166624,1448.256560054857
166625,3643.200699798479
166628,3347.9498215065923
166636,927.5305311554475
166640,7112.804860846559
166643,1219.0227046848158
166644,1953.8747724043078
166646,2490.5282213869723
166647,2777.012934777351
166651,5139.558357867395
166653,6336.966312795015
166655,5155.60177441344
166663,4114.859609815359
166664,2668.4476819311785
166670,2925.4105993126195
166675,9981.852990657408
166680,3824.447051640276
166683,270.40863151802114
166687,2476.5798584476797
166690,1566.9180128078133
166693,5703.207644065133
166696,676.6653725305405
166700,3786.4717905445577
166714,2420.442145106492
166722,2601.8126184696703
166725,4673.491988508067
166727,211.12672824389483
166728,5094.628508699919
166751,2563.557994722976
166753,1630.7050753494786
166754,5035.264529634097
166755,4582.7969897465155
166767,1937.7960658821194
166769,3225.6764987981023
166770,1392.132405225042
166773,318.8549385314054
166777,768.7519119307999
166780,4759.907290638956
166781,4763.800485950971
166783,3274.1135624016606
166785,3731.195309125018
166789,2484.9001618261846
166790,2198.661307468008
166791,-135.05675000968586
166798,1882.3320262352627
166812,2181.327427735385
166822,5008.489560164545
166824,1254.6061065552058
166825,7286.3513169164235
166832,1279.7819109663578
166833,705.6126111134599
166837,3716.474964340976
166839,6910.443393115197
166841,1457.8782128324165
166851,1649.460950824894
166853,2583.58809843565
166860,4148.962155287647
166864,5037.444522577077
166873,2761.876280866596
166876,645.1324837371703
166881,2013.310563637353
166885,4583.591201282807
166887,4255.51892831807
166889,2305.767923290172
166893,2767.2359134256276
166894,6498.811985898959
166895,2331.6940690879983
166896,2118.8041884816994
166912,1428.6943500292327
166915,2766.289773636263
166916,1594.5742491327892
166919,6448.399703116514
166925,3158.8749887259855
166933,1516.3488159122062
166934,8248.711163551863
166936,4083.5661925554505
166938,4777.012751730952
166939,2205.310298042974
166941,4215.987987342345
166945,6059.305019735335
166947,4223.965217479161
166948,1656.9869113331297
166949,1497.6971643273573
166953,616.4932676288136
166954,1771.2735283745951
166963,2873.099524510022
166967,2269.9125312979504
166968,955.7901805160527
166973,2421.285379932504
166975,6994.698379664167
166979,2071.040197620485
166981,1354.2822851738292
166983,2627.7922613141927
166992,3175.7503981661266
166993,4904.161598157963
166996,2546.9803398313306
167002,2203.149678796699
167005,2069.9839152292534
167008,6757.800026459507
167023,4437.1367646004455
167033,2141.889186409646
167034,2557.463509285095
167043,1619.0423161391773
167045,5630.274732724864
167049,5817.703754144127
167052,4076.8443039244485
167056,3418.8540896662107
167065,9436.622626473165
167070,274.6770808043493
167072,9652.615933430629
167080,4936.369089957261
167083,3999.551027824975
167085,2925.284285194628
167100,1746.858191498195
167103,-59.12793268931455
167104,6442.8133525772855
167106,8068.906891149283
167111,2048.447530897278
167119,6139.818525338492
167120,5067.162453993027
167134,4130.380626486252
167136,523.3782067820903
167142,1156.6671070725642
167145,2723.8039053066877
167154,278.3597841217488
167164,2664.2038336964742
167167,4980.5812536996455
167170,9296.381549707457
167172,2700.4874769961134
167173,4216.13847409745
167181,899.6534297637027
167184,1297.2593320440992
167189,1966.6676541351826
167197,2616.104018154958
167199,4278.576453578082
167204,3987.244427036867
167210,6712.580230728786
167211,1652.8927418093572
167213,2330.2686540698305
167218,2569.006973656835
167224,4225.905024013635
167234,2284.303448484039
167237,1264.3171668796713
167238,2618.2567670176013
167239,2985.9202840365942
167244,1137.5316646484644
167250,8009.044290782415
167253,2310.5841700514666
167254,1596.232574018195
167255,4002.80232814342
167266,2589.6000122558544
167268,3460.3080498676445
167269,1559.0995182089064
167270,709.6243363991161
167272,1792.6348547449998
167276,1568.8746277763075
167281,2895.300773801373
167287,3184.062932227376
167291,3963.637934294251
167293,3714.734225861488
167297,644.5848367351409
167298,1075.803703737638
167304,1782.7431208947655
167305,1123.1658304998018
167309,1569.4039822429895
167318,5031.388788314287
167319,4058.500358803398
167322,1622.8685171551097
167326,2938.588983741867
167328,5237.718676239662
167329,3349.0441046087653
167332,1599.7606592850443
167340,6235.037284511619
167346,2748.1706817675786
167347,1677.6768481853087
167351,4580.197284839664
167353,472.01332854860993
167356,3099.7900572704893
167365,2803.614135638538
167369,2369.2237447236057
167370,2308.9329203551533
167374,3679.3717148343385
167375,3222.9029230868855
167377,5733.587331030441
167387,1663.292752272073
167391,954.9919431886592
167397,8067.369398129783
167415,5003.7376462958355
167422,5003.084944245907
167423,6196.433918810961
167426,2891.234619532652
167427,1605.3129422553393
167434,1448.7280436020483
167440,5463.850621452339
167448,3168.1203651681735
167449,935.2412284344628
167451,4219.743476620886
167455,4359.306733895342
167456,1619.3356731908207
167463,513.871025286604
167468,2649.892565683069
167473,2888.297376522545
167475,2020.9393512850056
167499,1001.2572910987001
167503,639.2636105915499
167509,3876.574550100766
167512,589.7529915229334
167521,1929.982291750699
167522,-276.98572762048934
167528,1837.266059902062
167540,2141.0618813075325
167544,6142.5988945774725
167552,2677.288739365238
167554,2537.4653192177884
167562,1062.6567221221248
167563,1853.8808884620266
167575,21596.366900725523
167576,2432.3554823541017
167578,3252.108078852376
167583,4371.730100169581
167587,3334.4912549867367
167589,2089.322263680415
167591,1257.7905656592375
167597,5262.078385486488
167602,7453.195662155903
167611,1368.2962666951425
167621,1552.9086545060618
167629,2067.861168905498
167630,1088.143051639725
167631,1287.348379625466
167634,6128.807121401394
167637,1405.1377657900812
167640,1333.4266785877462
167645,1554.6739939412619
167646,4908.3752889807365
167649,1947.1279270162922
167654,2083.153395710362
167675,3500.2498990839886
167676,3244.1160837861225
167697,2270.63553493753
167705,1639.2727514729195
167706,4995.375005537867
167714,3276.518045977513
167716,3779.5325078900805
167723,1655.8963720563315
167724,2000.938380694106
167726,2669.909598960887
167729,1659.0942980426862
167736,5895.221143527437
167738,3859.2215748534054
167744,5674.075797477492
167746,2012.289590530163
167753,2639.651903943208
167754,1811.1845190882832
167762,4659.256515916248
167772,1725.5935714993448
167773,2433.471412072664
167774,1097.570331731953
167775,3408.4112340660286
167794,3598.7068116396567
167795,2058.7258035840387
167798,2696.6229060886435
167810,371.0233127091469
167813,35.52587895092256
167823,2216.607252228743
167825,4933.542441278796
167827,6034.417121543115
167828,2506.8581075904185
167833,2345.014467258259
167840,2371.75594417136
167845,1460.3458115066078
167846,6971.875198733199
167858,2923.4188187869822
167859,849.2080232719418
167860,2102.677513739358
167863,1674.8736215995032
167864,1454.7247271027063
167872,2825.2276606203213
167873,2681.1430316923397
167875,5885.024692112499
167877,1187.6077780675732
167880,1286.4485816619945
167890,410.1747812658996
167893,3024.758434367088
167897,1607.6078690759095
167901,1854.4563329997545
167908,1505.9176214630716
167909,3826.0605172578526
167918,4511.62520208991
167922,2583.4133050000346
167923,2601.8146828779663
167924,1029.1106885782046
167930,1745.6202039657
167934,2129.7741250139316
167939,853.0563660479893
167944,4604.931171011996
167947,5175.1980128090545
167949,1988.3789025533788
167958,512.783661190686
167961,3494.4131984134474
167966,2814.6519661334314
167983,253.39593053662065
167987,4071.407354513145
167988,1595.8398850174162
167996,1754.3372673678605
168005,2065.8340203963817
168007,1121.087077988861
168013,2883.7309789012525
168016,2044.0934284521372
168022,2805.1633318441272
168039,2734.851070701634
168041,1681.001653582276
168048,2734.370553216755
168049,3209.3479982393783
168057,2568.0254833979325
168065,1764.9053347781555
168069,5308.751653907794
168078,1476.9896665567157
168081,1577.2270938452784
168083,2176.9145084108804
168088,7035.398276081275
168095,1541.8400721635553
168100,2689.831728112549
168109,2468.23360492724
168111,2632.196878987541
168115,1836.7754556764758
168121,765.2623893291184
168128,6718.068008938144
168134,3427.872214194109
168143,1480.7340089912686
168147,3627.6049902826508
168151,2463.781126524971
168152,4346.115603605325
168153,2339.8826751703746
168155,1129.926228491724
168164,3598.7325323711248
168170,4701.8746673369915
168176,1925.0444645721764
168177,4561.196116679126
168178,2459.046332914346
168180,2835.1598749734203
168183,1276.0767309432704
168188,6598.64099628545
168190,939.4605723380027
168202,5129.669955185271
168204,2222.6327400304162
168210,3263.2563695214158
168214,2342.1848422496314
168218,7047.696092788236
168219,3060.4664242630497
168226,966.663711257801
168227,7709.001289983371
168234,3122.052288001678
168250,3913.581630339124
168263,1252.8836102414261
168268,6663.324497974985
168272,4959.61715939262
168274,2476.7121069630084
168276,3935.9979988030937
168281,2337.577233206497
168284,3824.862977497545
168287,4574.480453894084
168291,1746.343137142947
168293,3478.5196401505655
168300,3611.9385647103372
168305,2820.8394754983383
168311,987.3609125046023
168316,6487.431131322874
168318,1640.5363529982187
168320,2060.9871991462005
168323,3085.121965236527
168330,2618.0652184825976
168331,1908.3418088385442
168334,11817.0473437603
168342,2829.487406515418
168345,2767.52629476278
168348,2959.525169983417
168357,1489.4346935043668
168360,4126.2985594773945
168368,596.3846788675728
168378,2800.885546565076
168384,14150.372965726527
168389,1302.0166439438508
168390,575.2783713908029
168392,4146.875026513348
168394,3228.1125806248565
168400,5205.993778378173
168402,1767.8711649355519
168408,510.5709831043223
168410,2947.032194034042
168414,978.0791982886985
168416,2836.282220312749
168418,4440.189698342501
168431,1259.888923769391
168432,969.3533519784778
168437,4610.503796700683
168447,5090.174741650457
168450,1860.9527539144801
168451,3949.8358797069322
168452,1987.0171386561397
168462,4557.489283741976
168466,1896.8392003256795
168469,4796.311505613776
168475,2177.882899778371
168481,1277.508951605636
168488,1472.4973359849428
168495,299.14078386000074
168497,2946.394191338495
168501,1484.198195026831
168502,1923.417972486397
168504,2858.1818806225256
168506,3209.9354250727047
168514,1418.1095936837737
168522,2126.397039311458
168537,2264.1537999502198
168539,2548.1493973192973
168544,242.28750499913076
168548,3384.3962167506998
168556,6324.736099126866
168559,1762.8217217305846
168571,2597.4831532271965
168577,2167.532760494987
168579,5106.716091948048
168581,4008.790640382096
168583,4427.459569120143
168584,3861.6544085272963
168589,1809.8291819337228
168595,1817.1843956485282
168597,1524.1961667484593
168602,6536.277682474128
168607,2961.679250695175
168613,5484.258524603826
168618,886.1744468380693
168622,12932.233571546882
168626,2368.2444520296376
168628,6923.689331017693
168629,2063.4190221974823
168637,1569.5711927348548
168638,5136.323022726383
168640,1748.5768494219592
168641,4993.8294033958155
168651,2800.458911161739
168658,2968.25259960905
168660,3994.699920476667
168662,2815.903876188686
168667,3115.209635584677
168672,5936.136772216378
168677,1382.4522309735676
168680,7941.441501019826
168684,3524.0055807724093
168687,4023.7996720966257
168697,2373.93934442355
168700,3291.566527114168
168709,3550.295548870188
168712,545.356044682816
168714,8753.511058876667
168719,1185.13504138198
168723,2785.5139414660225
168724,3319.041618871688
168731,3131.7241014469582
168733,3196.2025685079625
168737,5733.3939322508595
168745,7370.4766894423565
168754,5505.696891586534
168774,536.5557193575387
168785,5196.273364147674
168792,1030.2987457907584
168793,790.5345165913368
168799,1820.8977693713277
168802,5767.517868026757
168803,-249.08153100979325
168808,3698.825450995815
168817,1869.634821903519
168829,1601.3011850952826
168830,1482.7531281562333
168834,3096.171904684028
168835,3371.761873654541
168837,6162.24249956677
168838,3028.9529325276053
168841,1014.8158940147623
168844,747.3969150419016
168850,1362.4699374740667
168851,3735.8118932329307
168852,1854.5454217360402
168858,559.9082065244129
168861,4531.2148370979685
168863,1824.318652741027
168866,6149.3740919209995
168871,3044.927960248204
168873,5062.5843533797815
168876,2195.4777808274375
168879,1076.6807240012677
168883,4183.738505552381
168885,4023.109265405288
168889,2593.6290620285763
168890,4157.55190661696
168895,3191.3345477495495
168901,4934.196168338756
168915,3302.674534420703
168922,4021.260709463437
168924,2975.039909388137
168926,1176.6461453526972
168929,2127.598919309834
168936,5564.25748055497
168937,3491.483959305757
168943,15.530502403078572
168952,1665.9234162710036
168953,1433.0334864697634
168958,3666.503847554948
168961,3357.647936597963
168964,2330.633647229679
168968,3082.1335532502053
168971,3884.4136531258737
168974,2842.275545902705
168984,5348.70006470238
168985,993.2142031629246
168989,4454.166379721755
168994,884.3143331128831
169001,1721.2294785192935
169002,3103.612896964176
169009,3902.7137891674247
169023,-109.92337364880586
169028,1270.026090789508
169029,4445.593131218797
169030,1834.5156466474746
169038,3712.6834467020344
169039,2568.9566867708527
169047,3299.6253390691254
169049,3916.8309064087825
169050,2070.3787401909976
169052,2348.801209088746
169053,1219.4617827688307
169056,1875.1111356131823
169058,1939.7238581563252
169065,1291.1353739246915
169066,7452.230393194967
169067,1579.7088992695026
169068,2428.0191975525377
169069,2413.5182947014036
169074,770.2715495239136
169075,1518.283357717677
169082,6981.764507178418
169084,1282.8114080466512
169085,121.21632582869279
169090,2142.958914781808
169099,5333.809348878426
169101,787.1992158461835
169104,2701.883634617221
169107,2104.1883562457842
169110,-342.01311376157173
169111,1961.0296829288854
169112,3638.429745538786
169127,3800.302317655689
169128,3930.7481450363794
169132,1770.6378728714772
169139,1182.7189208914333
169140,-49.791494977756884
169144,4526.37641340033
169146,3709.3765032426745
169150,2544.1498666404423
169157,3922.6893239994097
169160,2975.9410548289106
169168,2760.522890911652
169173,1727.0862060366653
169176,4068.592253210938
169177,3496.076561177557
169180,3443.024220897365
169181,1659.2054946522949
169187,2909.8651245015826
169189,7864.311232299665
169192,4938.856441800295
169198,4581.884205408147
169206,3490.477042384773
169212,2232.1746094805894
169224,851.6724029912002
169228,2665.3263742171603
169229,2800.871856711099
169232,3824.4188000555714
169238,4945.1863935600195
169239,2010.3946505878375
169243,2634.0323530070946
169244,10216.71565113467
169245,2367.3885937207287
169249,1929.9347281222726
169252,3160.9647681422975
169254,1413.6310707897755
169257,7322.645865768172
169258,1816.4079685403176
169261,2573.791183382853
169274,5499.440806395048
169275,1358.5705145705178
169283,1145.362986312377
169285,1248.6719537943663
169296,4177.109227974355
169298,3889.3355155741574
169301,1764.36535035835
169303,2109.2386644426224
169309,1480.8101890057642
169320,1086.6533339668276
169322,2135.173011947705
169333,8428.809047169103
169335,1359.5219223710828
169339,4602.68063271756
169346,5309.66625117246
169354,4151.831708969623
169356,469.00458936323594
169358,952.3361731180594
169365,1365.9718089309226
169378,3936.523045838545
169383,1789.9838734651912
169384,3596.5951988434717
169388,2006.5367504223886
169392,4862.866303555978
169394,1643.1886486061794
169396,1981.3564975665158
169397,1872.384764146289
169399,1622.3685998226774
169403,534.6453798704915
169408,3281.7050252804183
169410,3003.7718716453055
169412,3203.6243710786603
169413,3075.8214616002824
169414,2134.506777126042
169418,4681.613361739128
169420,962.6017087195742
169425,5045.309723553377
169427,1999.4253356309837
169443,1282.550784415269
169446,6336.940005641902
169448,5363.622011385266
169457,7045.329778949653
169460,2851.645577940608
169464,2077.606865699474
169469,3101.1558691703376
169470,12173.97235181496
169473,2525.983658555995
169477,1236.9820679948716
169479,2878.556836480855
169480,5388.89261378209
169494,1722.4677560581822
169496,2275.825575556937
169498,-73.63492681133357
169500,954.2870090027191
169501,4016.3091231093495
169505,3219.9497259900727
169506,2030.7403597227149
169508,1695.779358507023
169509,5932.65999652552
169510,2025.432386230972
169532,5042.514788566787
169535,2494.6791627921157
169536,2748.326798551654
169538,1257.3864192897418
169539,4723.171584401323
169545,6143.10204376223
169548,7359.197868450674
169549,2693.0685792432178
169551,570.3019609770417
169552,389.50461733778866
169553,402.85093113287803
169562,2795.39087824576
169564,450.862096373452
169581,4214.373971677049
169584,4039.83359093139
169585,1624.1722897705313
169586,3352.452312512365
169592,2269.134816936201
169595,1875.5374416105788
169596,3129.695531145295
169608,666.4797866385816
169613,1481.711253294745
169615,1677.0425411123088
169618,1950.1398173260768
169619,3183.532435824003
169625,1101.026151264803
169630,4010.079573832738
169634,2556.028003361116
169638,2487.1633592714134
169642,1453.7688872530216
169644,2447.6897130353755
169651,1854.6939138810412
169655,2263.876784207083
169658,2139.3304401645655
169662,2878.47930711747
169672,-119.76173380415094
169674,3204.621769488982
169683,4757.620449147886
169686,1010.5002125123556
169688,7640.443604619829
169691,4952.011959461357
169693,3713.386281318906
169695,2571.7033599241313
169700,2540.023405478676
169701,139.3370425630983
169707,4721.4940924254715
169709,1370.1544648511663
169710,6533.594646234765
169718,1977.8915601820045
169728,2239.2236643328215
169737,4156.876925614113
169749,716.6105802485945
169750,1498.170226062046
169756,1843.6966424530656
169757,4558.850594546884
169758,2376.6300927959783
169762,1113.792380116247
169763,2714.4889900197195
169772,1780.2734534486353
169775,1769.8148880172703
169779,510.7451921408956
169781,2699.223195422217
169782,784.314185101046
169795,1744.3642117753643
169796,5581.81065552737
169801,1806.3943586436217
169803,369.60595851247126
169805,4874.182977028615
169807,1713.2152872229854
169811,1871.4795306765536
169812,2655.0709038839286
169816,11393.937424708953
169825,2186.816792633006
169831,2087.2292437832803
169833,5223.498405924706
169834,2075.475127241636
169841,1682.3800430624033
169854,1085.0516667523516
169856,1141.6924918263067
169858,3039.1191953234156
169868,1517.7626045241195
169871,1926.9541039348096
169875,1986.6447448381405
169877,254.05249476067547
169895,581.7087993990226
169897,1261.3433504407549
169899,1741.0396622020417
169900,2169.001704059954
169907,3091.354806851956
169910,3498.8759280331833
169912,5103.729003440146
169920,822.5236972975563
169929,2355.346696104907
169930,2440.879498784907
169936,2166.223847132158
169937,3808.3887880139737
169939,2921.9793260189417
169950,5551.573970195429
169952,2813.57536412242
169957,1222.216560152674
169959,3193.5787055266046
169964,1503.7311000106001
169965,2661.5414910218988
169972,2652.25182633206
169974,1860.0908216862317
169979,1558.5735642731725
169991,7056.595732277105
169997,7240.935241537606
170008,1023.7811126303077
170013,6788.410349219942
170018,5441.443483223155
170028,2061.2132468806594
170031,1953.9357801169917
170032,2848.65684946894
170039,1515.4032428490173
170048,1065.545157299317
170049,831.3257347203598
170065,3750.3110949410693
170067,4943.371652501441
170070,4459.770245026486
170071,2869.958669508873
170072,2636.7316823655638
170073,3732.048765795511
170074,4394.034214667585
170078,12139.507735260871
170080,806.3891638855566
170081,5308.43734567673
170084,1697.9929191001775
170088,761.2371897719167
170093,3902.7984555117782
170099,878.4280807633932
170112,4641.735219771264
170113,1030.757415523598
170114,1213.3764225836385
170117,1542.6150343418958
170119,4293.6898333563495
170129,3494.543875961712
170130,1599.1188233588728
170135,750.1197707610827
170137,2754.7869817790197
170140,7598.836845748828
170150,872.993823461984
170153,1138.5362013056365
170161,740.1703604233935
170174,302.20967219684826
170175,3445.3492639585547
170176,3088.758048149093
170184,10668.18364874977
170188,2725.0659271552886
170199,5966.871884235339
170201,568.947698536882
170202,4719.023944913464
170206,3199.697205752278
170208,2262.6369668811603
170212,2279.288723315145
170213,2887.4854266257153
170214,2518.3124796572065
170218,2713.694853935427
170221,3036.9255628478786
170225,4251.199816791444
170232,5122.38965893217
170239,3510.9245111575055
170241,5875.262472263581
170242,2619.4586339872476
170245,5509.588174235937
170252,3903.8656436794045
170257,3628.1793228946553
170258,2085.1731776624074
170263,703.3487809185881
170265,4060.4525708791334
170266,2093.75680307533
170269,1609.7944943692455
170270,2069.2718021786022
170284,5410.5255908164345
170287,5059.517886049737
170289,1836.5784171984978
170290,3010.6094674395863
170298,3233.1115990956514
170299,2390.2442442039155
170314,2024.861159801254
170319,1705.5221078025752
170320,1490.4025151499718
170322,2045.9251641265146
170324,4667.450049562698
170336,2079.8898398058627
170337,5011.6573446307575
170350,2649.067520566441
170355,4754.114361799833
170362,2362.5552947663946
170374,3294.6032050494377
170381,548.4351473652841
170385,7330.0527031671445
170395,7014.627420761144
170396,2575.8283810744615
170413,2548.9215616707643
170416,2498.083450364793
170425,2002.5702814496126
170430,1418.9307169893073
170437,3397.830027128104
170442,753.8300698280345
170445,2394.226021414961
170448,179.15785175334167
170449,1711.3125337337297
170452,2170.221307520733
170458,2573.8541402292503
170460,1666.4231887721144
170472,3422.023351797945
170473,3099.087910755692
170477,4161.007966673984
170482,2766.0681322897417
170493,4938.73495208384
170497,271.93166150031175
170499,1530.619190261199
170500,1236.348544708193
170507,936.4679602521283
170524,11025.677927507477
170526,4164.477315892107
170527,3018.4847373361863
170530,1910.6591878364106
170535,1778.7413920414838
170540,2301.437333880962
170558,2522.558721915977
170562,1952.7427382670103
170563,3263.8667164698436
170565,3154.39315502888
170566,1664.8799000465751
170568,2753.7070477000034
170573,2926.084811564793
170579,1891.7455054954935
170589,1090.3221387460853
170594,720.902196566476
170596,1334.4094973011906
170597,2741.16467074876
170601,1844.9305470096024
170603,548.873926156386
170607,3244.3020663743882
170610,2387.697088357001
170611,2095.2570507221135
170614,3042.6459555289384
170620,771.9928905372981
170621,4391.094385634788
170622,1057.2559221024494
170624,2588.8365393503645
170628,-167.25799391771216
170630,5029.563441759182
170632,1088.5143469930936
170635,2489.6400830325365
170645,309.857185626448
170648,2231.059428798704
170654,3157.7596578796656
170655,568.327368022361
170657,3097.06030915048
170660,1659.87874637604
170667,1404.925313419033
170677,2695.8122801110785
170678,1857.8937747337932
170681,2241.054405756322
170693,5318.933780632398
170698,4439.473632433146
170703,680.0217974627067
170712,1201.0539510420167
170720,1426.9407779703997
170734,6143.127910715409
170736,2055.6629493264554
170740,2129.2171855951437
170747,4844.543543782747
170754,2164.531672339188
170758,6079.426820948735
170767,6329.772311234039
170769,7453.829234158604
170775,10457.37193330055
170785,2338.6053532525802
170789,772.0734625530695
170793,1394.610859761964
170796,3754.9120446510406
170797,6564.694506864501
170798,2995.3706609907476
170801,5418.678195221554
170806,5670.218267205615
170811,3262.712357835444
170812,3306.3890264500515
170813,4328.821864964331
170814,2272.9352140073497
170819,7969.259005316836
170834,2042.6189502325196
170843,1782.5217942600466
170846,1341.2916149628054
170849,1518.2024621821565
170853,1189.654459332085
170854,1579.6570156689631
170855,21.218505377510155
170857,3349.665740448774
170863,1490.5666920396998
170864,5221.672833134184
170871,4459.099550644336
170884,1989.1176970812794
170890,4264.136283161184
170891,2230.676495940086
170895,297.42832265063953
170896,2218.794294671352
170897,1129.264176309738
170899,3386.342527094748
170903,5496.430259694476
170907,2086.3514550262844
170911,1416.3905219277822
170915,4458.339952894099
170918,7038.5448800626655
170919,2649.9838586235546
170929,1575.8304459431674
170931,2665.492056750294
170933,5707.240365652409
170938,765.1825319480304
170947,2093.0701619290357
170948,2634.2271090719423
170959,2410.8090333846994
170961,1716.6153025690546
170967,2481.217833450508
170973,1894.4169812227083
170983,2826.5580708291927
170989,1710.2331301780305
170990,2781.6529447130724
170993,1258.9541024891569
170995,2965.1543721795388
171012,2476.6519987819247
171015,6949.678967066135
171017,1247.133671296193
171018,3659.3630944225624
171034,2301.6555062985008
171057,3494.757590353309
171063,2109.807943101676
171065,2085.160699218801
171067,3007.9950852041
171070,1839.3625713537403
171074,1603.1647301980192
171075,2543.859190345953
171077,3919.966890253503
171089,4236.812579848578
171091,2433.5141268996795
171092,1653.9757352563938
171104,2838.9861840087724
171110,1530.2701348826158
171111,3567.2512063699996
171129,7733.546675715933
171133,2415.460471272774
171136,3311.2862344788737
171138,2576.8858040874857
171139,1991.4483217295347
171140,2463.2267685568913
171141,2097.6302486385484
171142,7145.307404923611
171149,4186.165196526419
171151,4439.530929096723
171154,4195.217624599976
171155,2563.5015944851275
171156,1427.168862480965
171159,1005.3064383761939
171160,1260.8141823543283
171162,1912.4382295903906
171168,1824.6236126715667
171170,4231.411673224053
171172,290.88730437809136
171173,5970.435525210875
171185,881.6880102282557
171198,1538.3409543689068
171204,3730.6000484679644
171208,3321.941451965393
171215,2703.808298120859
171217,2916.6016972150883
171223,5221.722630228356
171224,6746.610196064852
171235,393.8884420888371
171237,975.3635659703868
171245,579.1810151535265
171250,3344.491466496478
171253,2975.8258456134154
171256,554.4939990852181
171257,4599.723174546247
171262,6248.184092250926
171263,2631.1478342228784
171264,641.9269912890886
171272,1885.4038619807561
171273,2846.902730894022
171278,844.0593201270676
171289,1392.4337122064062
171293,3387.370300957393
171314,3468.2992048135548
171324,2422.882442407912
171325,1900.3290587474385
171333,6092.977417165627
171336,1689.324778237371
171342,1755.359595726246
171346,1394.8859534256335
171348,348.89692778244716
171349,5413.9423653449085
171350,1919.8469904690228
171351,6206.73011262408
171353,2226.829745768846
171361,1996.2132567524968
171367,3233.216476014559
171373,986.7723107723359
171377,1910.4946504390136
171379,2265.37587510314
171382,922.8457242782843
171388,1807.0240854903186
171389,1160.1525947532755
171404,3261.639117267174
171409,4622.672962919165
171410,6617.526830961211
171413,5769.8725652900375
171429,3656.4684174527665
171438,2647.4788904582583
171440,1111.622626577915
171441,1354.7291118183057
171446,5817.136465167571
171453,1642.1931610731936
171454,723.259765868399
171455,1317.0390601129875
171460,1220.4361391330785
171462,436.66038297096384
171470,3014.622389130989
171471,3397.9946824623657
171472,2444.9365246798297
171476,5797.010206860184
171483,2238.2463831520654
171485,1293.5948131749446
171489,2780.2353493362207
171495,4536.328754932836
171498,5259.377590496787
171503,1792.083325214975
171505,4476.004172524239
171506,2986.7894551602803
171507,2979.406081477993
171509,1901.6541655009332
171510,3264.410959949493
171519,2249.89643165093
171520,3613.1480843763056
171525,1515.3267223637995
171530,3091.9245768966975
171532,1587.059715730391
171537,1918.231155447742
171538,2096.315845430343
171539,2036.4747534787348
171540,5252.324715001095
171560,1286.7574619790448
171563,1159.0866489872478
171566,1521.1747901382005
171572,3499.4208250660377
171573,1630.3142892945361
171584,1754.5386444323303
171586,2988.0802628998445
171596,7217.668734423866
171598,4856.207778611362
171604,1272.078130724818
171615,2038.757462689313
171637,2087.013557507338
171648,7740.8301264884985
171660,2947.1225241661596
171662,3904.5752814868374
171663,5648.539236419856
171664,2149.0982646236353
171669,7161.03182472805
171670,7537.1855500706315
171680,2702.4653992166186
171681,1493.3220929434901
171687,5736.959221561976
171692,1876.3443951230765
171699,5355.757908075661
171700,1946.9878906988015
171703,1576.3759684558445
171705,2091.6729139096333
171707,1382.223888663977
171712,1396.8186902214293
171713,1042.8294956759346
171716,889.658360859521
171717,1027.5889459268183
171719,2092.2393593856414
171720,1660.7091709906472
171725,2479.9175544919526
171727,-73.37882891953814
171731,1532.243821515618
171733,4419.415678901942
171742,3174.375566047207
171743,2901.3152035086023
171746,1925.0998833600806
171747,1938.4231920748007
171748,4023.6672643134552
171751,7097.028900542962
171752,4186.932107117913
171757,1838.7925367369935
171760,467.10463656139655
171765,3283.4192865230907
171767,7478.771661611853
171769,1223.747022113157
171771,967.753119740024
171774,2432.323306787108
171775,260.632371283833
171777,2181.8808977794197
171779,5728.090085547683
171782,1562.2134074780533
171784,4114.90448656136
